timestamp,fuente,categoria,nombre,marca,precio_min,precio_max,precio,presentacion,ean,sucursales_disponibles,lat,lng
2025-11-21 21:40:14.942650,PreciosClaros,leche descremada,Leche Descremada Uht Las Tres Niñas 1 Lt,LAS TRES NIÑAS,2250.0,2290.0,2250.0,1.0 lt,7798338290035,27,-34.6037,-58.3816
2025-11-21 21:40:14.942657,PreciosClaros,leche descremada,Bebida a Base de Leche Descremada Proteina Chocolate La Serenisima Ttb 1 Lt,LA SERENÍSIMA,3975.0,3975.0,3975.0,1.0 lt,7790742172105,2,-34.6037,-58.3816
2025-11-21 21:40:14.942664,PreciosClaros,leche descremada,Leche Condensada Descremada Nestle 395 Gr,NESTLÉ,4768.0,5050.0,4768.0,395.0 gr,8445290883858,28,-34.6037,-58.3816
2025-11-21 21:40:14.942677,PreciosClaros,leche descremada,Leche Condensada Descremada sin TACC Nestle 395 Gr,NESTLÉ,4768.0,5050.0,4768.0,395.0 gr,8445290900654,5,-34.6037,-58.3816
2025-11-21 21:40:14.942684,PreciosClaros,leche descremada,Leche en Polvo Descremada Dia 400 Gr,DÍA,4780.0,4780.0,4780.0,400.0 gr,8480017020253,23,-34.6037,-58.3816
2025-11-21 21:40:14.942690,PreciosClaros,leche descremada,Leche en Polvo Descremada Dia 800 Gr,DÍA,8750.0,8750.0,8750.0,800.0 gr,8480017297044,23,-34.6037,-58.3816
2025-11-21 21:40:14.942697,PreciosClaros,leche descremada,Leche en Polvo Descremada Extra Calcio Svelty 370 Gr,SVELTY,7900.0,8050.0,7900.0,370.0 gr,8445291020047,3,-34.6037,-58.3816
2025-11-21 21:40:17.613469,PreciosClaros,yogur,Yogur Batido Descremado Clasico Vainilla La Serenisima 120 Gr,LA SERENÍSIMA,1049.0,1150.0,1049.0,120.0 gr,7791337007413,28,-34.6037,-58.3816
2025-11-21 21:40:17.613484,PreciosClaros,yogur,Yogur Batido Descremado con Durazno Familia Beaudroit 160 Gr,FAMILIA BEAUDROIT,2850.0,2850.0,2850.0,160.0 gr,7798327950100,2,-34.6037,-58.3816
2025-11-21 21:40:17.613491,PreciosClaros,yogur,Yogur Batido Descremado con Frutilla Familia Beaudroit 160 Gr,FAMILIA BEAUDROIT,2850.0,2900.0,2850.0,160.0 gr,7798327950094,3,-34.6037,-58.3816
2025-11-21 21:40:17.613497,PreciosClaros,yogur,Yogur Batido Descremado con Frutos Familia Beaudroit 160 Gr,FAMILIA BEAUDROIT,2850.0,2900.0,2850.0,160.0 gr,7798327950117,3,-34.6037,-58.3816
2025-11-21 21:40:17.613504,PreciosClaros,yogur,Yogur Batido Descremado con Mango y Maracuya Dahi 190 Gr,DAHI,2950.0,2950.0,2950.0,190.0 gr,7798136870729,1,-34.6037,-58.3816
2025-11-21 21:40:17.613510,PreciosClaros,yogur,Yogur Batido Descremado Natural Familia Beaudroit 160 Gr,FAMILIA BEAUDROIT,2750.0,2750.0,2750.0,160.0 gr,7798327950070,2,-34.6037,-58.3816
2025-11-21 21:40:17.613523,PreciosClaros,yogur,Yogur Batido Descremado Sab. Coco Dahi Pot 170 Grm,DAHI,1800.0,1800.0,1800.0,170.0 grm,7798136870521,1,-34.6037,-58.3816
2025-11-21 21:40:17.613529,PreciosClaros,yogur,Barra de Cereal Yogur Light Flow Cereal 20 Un 24 Gr,FLOW CEREAL,750.0,750.0,750.0,24.0 gr,7790380020172,3,-34.6037,-58.3816
2025-11-21 21:40:17.613535,PreciosClaros,yogur,Barra de Cereales con Yogur Frutos del Bosque Flow 27 Gr,FLOW,750.0,754.0,750.0,27.0 gr,7790380016199,5,-34.6037,-58.3816
2025-11-21 21:40:17.613541,PreciosClaros,yogur,Chocolate con Yogur Frutilla Cofler 64 Gr,COFLER,3700.0,3700.0,3700.0,64.0 gr,7790580123642,2,-34.6037,-58.3816
2025-11-21 21:40:17.613548,PreciosClaros,yogur,Tableta de Chocolate con Yogur Frutilla Cadbury 29 Gr,CADBURY,2550.0,2600.0,2550.0,29.0 gr,7622201818654,3,-34.6037,-58.3816
2025-11-21 21:40:17.613553,PreciosClaros,yogur,Tableta de Chocolate con Yogur Frutilla Cadbury 80 Gr,CADBURY,7000.0,7000.0,7000.0,80.0 gr,7622201818715,2,-34.6037,-58.3816
2025-11-21 21:40:17.613565,PreciosClaros,yogur,Tableta de Chocolate Yogur Frutilla Cadbury 160 Gr,CADBURY,12700.0,12950.0,12700.0,160.0 gr,7622201818692,2,-34.6037,-58.3816
2025-11-21 21:40:17.613571,PreciosClaros,yogur,Barr Frut Bosq Yogur,DIA,2070.0,2070.0,2070.0,3.0 ud,8480017291738,23,-34.6037,-58.3816
2025-11-21 21:40:17.613577,PreciosClaros,yogur,Dnn Yogurisimo Bebible Frutilla Fort 190gr,YOGURISIMO,2824.0,3100.0,2824.0,0.18 kg,7791337009387,28,-34.6037,-58.3816
2025-11-21 21:40:17.613583,PreciosClaros,yogur,Dnn Yogurisimo Bebible Vainilla Fort 190gr,YOGURISIMO,2824.0,3100.0,2824.0,0.18 kg,7791337009356,5,-34.6037,-58.3816
2025-11-21 21:40:17.613595,PreciosClaros,yogur,Yog.Beb.C/Prob.P/Desc.Sab.Fru. Yogurisimo Sch 1100 Grm,YOGURISIMO,5912.0,6200.0,5912.0,1100.0 grm,7791337008625,4,-34.6037,-58.3816
2025-11-21 21:40:17.613602,PreciosClaros,yogur,Yog.Beb.C/Prob.P/Desc.Sab.Vai. Yogurisimo Sch 1100 Grm,YOGURISIMO,5912.0,6200.0,5912.0,1100.0 grm,7791337008618,4,-34.6037,-58.3816
2025-11-21 21:40:17.613608,PreciosClaros,yogur,Yog.Beb.Sab.Natural Yogurisimo Sch 900 Grm,YOGURISIMO,5375.0,5376.0,5375.0,900.0 grm,7791337009776,25,-34.6037,-58.3816
2025-11-21 21:40:17.613614,PreciosClaros,yogur,Barra Frut C/Yogur,DIA,710.0,710.0,710.0,25.0 gr,8480017298485,23,-34.6037,-58.3816
2025-11-21 21:40:24.378078,PreciosClaros,arroz doble carolina,Arroz Doble Carolina Dos Hermanos 1 Kg,DOS HERMANOS,3700.0,3700.0,3700.0,1.0 kg,7790503008667,1,-34.6037,-58.3816
2025-11-21 21:40:24.378093,PreciosClaros,arroz doble carolina,Arroz Doble Carolina Lucchetti 1 Kg,LUCCHETTI,3783.0,3783.0,3783.0,1.0 kg,7790070431462,2,-34.6037,-58.3816
2025-11-21 21:40:24.378100,PreciosClaros,arroz doble carolina,Arroz Doble Carolina Molinos Ala 1 Kg,MOLINOS ALA,3350.0,3350.0,3350.0,1.0 kg,7791120021558,25,-34.6037,-58.3816
2025-11-21 21:40:24.378106,PreciosClaros,arroz doble carolina,Arroz Doble Carolina Molinos Ala 500 Gr,MOLINOS ALA,1950.0,1950.0,1950.0,500.0 gr,7791120021565,2,-34.6037,-58.3816
2025-11-21 21:40:24.378112,PreciosClaros,arroz doble carolina,Arroz Doble Carolina Seleccion Gallo 1 Kg,GALLO,4650.0,4750.0,4650.0,1.0 kg,7790070431578,4,-34.6037,-58.3816
2025-11-21 21:40:29.543525,PreciosClaros,arroz largo fino,Arroz Largo Fino 0000 Ciudad Del Lago 1 Kg,CIUDAD DEL LAGO,1750.0,1750.0,1750.0,1.0 kg,12-1-2800001326455,2,-34.6037,-58.3816
2025-11-21 21:40:29.543540,PreciosClaros,arroz largo fino,Arroz Largo Fino 00000 Dos Hermanos 1 Kg,DOS HERMANOS,1650.0,1770.0,1650.0,1.0 kg,7790503199082,3,-34.6037,-58.3816
2025-11-21 21:40:29.543548,PreciosClaros,arroz largo fino,Arroz Largo Fino 00000 Molinos Ala 1 Kg,MOLINOS ALA,1250.0,1850.0,1250.0,1.0 kg,7791120031557,25,-34.6037,-58.3816
2025-11-21 21:40:29.543554,PreciosClaros,arroz largo fino,Arroz Largo Fino 00000 Molinos Ala 500 Gr,MOLINOS ALA,790.0,790.0,790.0,500.0 gr,7791120031564,23,-34.6037,-58.3816
2025-11-21 21:40:29.543561,PreciosClaros,arroz largo fino,Arroz Largo Fino 00000 Rojo Carogran 1 Kg,CAROGRAN,1299.0,1299.0,1299.0,1.0 kg,7793650000010,2,-34.6037,-58.3816
2025-11-21 21:40:29.543567,PreciosClaros,arroz largo fino,Arroz Largo Fino 00000 sin TACC Maximo 500 Gr,MÁXIMO,800.0,800.0,800.0,500.0 gr,7790070412171,23,-34.6037,-58.3816
2025-11-21 21:40:29.543573,PreciosClaros,arroz largo fino,Arroz Largo Fino 00000 Vanguardia 1 Kg,VANGUARDIA,1250.0,1599.0,1250.0,1.0 kg,7798078450126,27,-34.6037,-58.3816
2025-11-21 21:40:29.543579,PreciosClaros,arroz largo fino,Arroz Largo Fino 00000 Vanguardia 500 Gr,VANGUARDIA,790.0,790.0,790.0,500.0 gr,7798078450393,23,-34.6037,-58.3816
2025-11-21 21:40:29.543585,PreciosClaros,arroz largo fino,Arroz Largo Fino Carmabe 1 Kg,CARMABE,1225.0,1225.0,1225.0,1.0 kg,7795091000123,23,-34.6037,-58.3816
2025-11-21 21:40:29.543591,PreciosClaros,arroz largo fino,Arroz Largo Fino Dos Hermanos 500 Gr,DOS HERMANOS,999.0,999.0,999.0,500.0 gr,7790503199129,2,-34.6037,-58.3816
2025-11-21 21:40:29.543598,PreciosClaros,arroz largo fino,Arroz Largo Fino Gallo 1 Kg,GALLO,2300.0,2350.0,2300.0,1.0 kg,7790070431448,2,-34.6037,-58.3816
2025-11-21 21:40:29.543623,PreciosClaros,arroz largo fino,Arroz Largo Fino Luchetti 1 Kg,LUCCHETTI,1836.0,1900.0,1836.0,1.0 kg,7790070431486,27,-34.6037,-58.3816
2025-11-21 21:40:29.543629,PreciosClaros,arroz largo fino,Arroz Largo Fino Luchetti 500 Gr,LUCCHETTI,1000.0,1014.0,1000.0,500.0 gr,7790070431493,4,-34.6037,-58.3816
2025-11-21 21:40:29.543635,PreciosClaros,arroz largo fino,Arroz Largo Fino sin TACC Maximo 1 kG,MÁXIMO,1525.0,1525.0,1525.0,1.0 kg,7790070412126,23,-34.6037,-58.3816
2025-11-21 21:40:29.543640,PreciosClaros,arroz largo fino,Arroz Grano Largo Fino Ita Caabo Molinos Ala 1 Kg,MOLINOS ALA,2570.0,2600.0,2570.0,1.0 kg,7791120100819,24,-34.6037,-58.3816
2025-11-21 21:40:32.336282,PreciosClaros,fideos guiseros,Fideos Guiseros Semolado Mostacholes Coto 500 Gr,COTO,1400.0,1400.0,1400.0,500.0 gr,12-1-2800002437815,2,-34.6037,-58.3816
2025-11-21 21:40:32.336295,PreciosClaros,fideos guiseros,Fideos Guiseros Semolado Mostacholes Cuidad del Lago 500 Gr,CIUDAD DEL LAGO,1050.0,1050.0,1050.0,500.0 gr,12-1-2800002545886,2,-34.6037,-58.3816
2025-11-21 21:40:32.336302,PreciosClaros,fideos guiseros,Fideos Guiseros Semolados Tirabuzon Coto 500 Gr,COTO,1400.0,1400.0,1400.0,500.0 gr,12-1-2800002437808,2,-34.6037,-58.3816
2025-11-21 21:40:32.336308,PreciosClaros,fideos guiseros,Fideos Guiseros Semolados Tortiglioni Delverde 500 Gr,DELVERDE,7150.0,7150.0,7150.0,500.0 gr,8006680040376,1,-34.6037,-58.3816
2025-11-21 21:40:32.336314,PreciosClaros,fideos guiseros,Fideos Guiseros Tirabuzon 3 Vegetales Lucchetti 500 Gr,MATARAZZO,1920.0,2050.0,1920.0,500.0 gr,7790070336057,28,-34.6037,-58.3816
2025-11-21 21:40:34.967627,PreciosClaros,aceite girasol 900,Aceite de Girasol Cañuelas 900 Cc,CAÑUELAS,3229.75,3350.0,3229.75,900.0 cc,7792180001641,26,-34.6037,-58.3816
2025-11-21 21:40:34.967643,PreciosClaros,aceite girasol 900,Aceite de Girasol Cocinero 900 Ml,COCINERO,3205.0,3400.0,3205.0,900.0 ml,7790070012050,28,-34.6037,-58.3816
2025-11-21 21:40:34.967652,PreciosClaros,aceite girasol 900,Aceite de Girasol Dia 900 Ml,DÍA,3090.0,3090.0,3090.0,900.0 ml,8480017181770,23,-34.6037,-58.3816
2025-11-21 21:40:34.967660,PreciosClaros,aceite girasol 900,Aceite de Girasol Legitimo 900 Ml,LEGÍTIMO,3000.0,3109.0,3000.0,900.0 ml,7798316700808,27,-34.6037,-58.3816
2025-11-21 21:40:34.967668,PreciosClaros,aceite girasol 900,Aceite de Girasol Lira 900 Cc,LIRA,3550.0,3550.0,3550.0,900.0 cc,7790070231468,1,-34.6037,-58.3816
2025-11-21 21:40:34.967676,PreciosClaros,aceite girasol 900,Aceite de Girasol Natura 900 Ml,NATURA,3455.0,3650.0,3455.0,900.0 ml,7790272001005,28,-34.6037,-58.3816
2025-11-21 21:40:34.967683,PreciosClaros,aceite girasol 900,Aceite de Girasol Pureza 900 Ml,PUREZA,3468.23,3468.23,3468.23,900.0 ml,7792180137937,2,-34.6037,-58.3816
2025-11-21 21:40:34.967691,PreciosClaros,aceite girasol 900,Aceite Mezcla Girasol y Oliva Cocinero 900 Cc,COCINERO,5440.0,5440.0,5440.0,900.0 cc,7790070231598,2,-34.6037,-58.3816
2025-11-21 21:40:34.967698,PreciosClaros,aceite girasol 900,Aceite Mezcla Girasol y Oliva Copisi 900 Ml,COPISI,4856.0,4856.0,4856.0,900.0 ml,7790272006819,2,-34.6037,-58.3816
2025-11-21 21:40:34.967705,PreciosClaros,aceite girasol 900,Aceite Mezcla Girasol y Oliva Blend Natura 900 Ml,NATURA,5750.0,5850.0,5750.0,900.0 ml,7790272000046,3,-34.6037,-58.3816
2025-11-21 21:40:37.474216,PreciosClaros,fideos,Fideos Ave Maria Lucchetti 500 Gr,LUCCHETTI,1500.0,1550.0,1500.0,500.0 gr,7790070318374,4,-34.6037,-58.3816
2025-11-21 21:40:37.474232,PreciosClaros,fideos,Fideos Ave Maria Matarazzo 500 Gr,MATARAZZO,1750.0,1850.0,1750.0,500.0 gr,7790070320018,4,-34.6037,-58.3816
2025-11-21 21:40:37.474239,PreciosClaros,fideos,Fideos Ave Maria Terrabusi 500 Gr,TERRABUSI,1120.0,1120.0,1120.0,500.0 gr,7622300724283,2,-34.6037,-58.3816
2025-11-21 21:40:37.474245,PreciosClaros,fideos,Fideos Bucatini La Molisana 500 Gr,LA MOLISANA,4450.0,4450.0,4450.0,500.0 gr,8004690051207,3,-34.6037,-58.3816
2025-11-21 21:40:37.474252,PreciosClaros,fideos,Fideos Bucattini Matarazzo 500 Gr,MATARAZZO,1750.0,1850.0,1750.0,500.0 gr,7790070336323,3,-34.6037,-58.3816
2025-11-21 21:40:37.474258,PreciosClaros,fideos,Fideos Cabello Angel,DIA,1795.0,1795.0,1795.0,500.0 gr,8480017269591,23,-34.6037,-58.3816
2025-11-21 21:40:37.474265,PreciosClaros,fideos,Fideos Cabello Angel al Huevo 308 500 Gr,308,2250.0,2250.0,2250.0,500.0 gr,7790427005162,1,-34.6037,-58.3816
2025-11-21 21:40:37.474271,PreciosClaros,fideos,Fideos Cabello de Angel de Semola 308 500 Gr,308,1982.0,1982.0,1982.0,500.0 gr,7790427004196,2,-34.6037,-58.3816
2025-11-21 21:40:37.474277,PreciosClaros,fideos,Fideos Cabellos de Angel Lucchetti 500 Gr,LUCCHETTI,2410.0,2550.0,2410.0,500.0 gr,7790070320155,5,-34.6037,-58.3816
2025-11-21 21:40:37.474283,PreciosClaros,fideos,Fideos Cabellos de Angel Matarazzo 500 Gr,MATARAZZO,2800.0,2900.0,2800.0,500.0 gr,7790070320001,27,-34.6037,-58.3816
2025-11-21 21:40:37.474289,PreciosClaros,fideos,Fideos Capellini La Molisana 500 Gr,LA MOLISANA,4450.0,4450.0,4450.0,500.0 gr,8004690051702,3,-34.6037,-58.3816
2025-11-21 21:40:37.474306,PreciosClaros,fideos,Fideos Caserito Don Vicente 500 Gr,DON VICENTE,3150.0,3350.0,3150.0,500.0 gr,7790070336552,28,-34.6037,-58.3816
2025-11-21 21:40:37.474313,PreciosClaros,fideos,Fideos Caseros al Pesto Coto 1 Kg,COTO,6799.0,6799.0,6799.0,1.0 kg,12-1-2006039000002,2,-34.6037,-58.3816
2025-11-21 21:40:37.474319,PreciosClaros,fideos,Fideos Cinta Ancha al Huevo Punta Mogotes 500 Gr,PUNTA MOGOTES,2054.0,2054.0,2054.0,500.0 gr,7793860000039,2,-34.6037,-58.3816
2025-11-21 21:40:37.474354,PreciosClaros,fideos,Fideos Cinta Nido al Huevo N1 308 500 Gr,308,2580.0,2580.0,2580.0,500.0 gr,7790427000013,2,-34.6037,-58.3816
2025-11-21 21:40:37.474361,PreciosClaros,fideos,Fideos Cinta Nido al Huevo N2 308 500 Gr,308,2580.0,2580.0,2580.0,500.0 gr,7790427000020,2,-34.6037,-58.3816
2025-11-21 21:40:37.474365,PreciosClaros,fideos,Fideos Cinta Nido al Huevo N3 308 500 Gr,308,2580.0,2580.0,2580.0,500.0 gr,7790427000037,2,-34.6037,-58.3816
2025-11-21 21:40:37.474372,PreciosClaros,fideos,Fideos Cintas Argentinas al Huevo 308 500 Gr,308,2257.0,2257.0,2257.0,500.0 gr,7790427005155,2,-34.6037,-58.3816
2025-11-21 21:40:37.474385,PreciosClaros,fideos,Fideos Codito Arcor 500 Gr,ARCOR,1800.0,1800.0,1800.0,500.0 gr,7790580133924,1,-34.6037,-58.3816
2025-11-21 21:40:37.474391,PreciosClaros,fideos,Fideos Codito Dia 500 Gr,DÍA,1180.0,1180.0,1180.0,500.0 gr,8480017269584,23,-34.6037,-58.3816
2025-11-21 21:40:40.323956,PreciosClaros,aceite girasol,Aceite de Girasol Cañuelas 1.5 Lt,CAÑUELAS,5124.0,5125.0,5124.0,1.5 lt,7792180001665,25,-34.6037,-58.3816
2025-11-21 21:40:40.323971,PreciosClaros,aceite girasol,Aceite de Girasol Cañuelas 900 Cc,CAÑUELAS,3229.75,3350.0,3229.75,900.0 cc,7792180001641,26,-34.6037,-58.3816
2025-11-21 21:40:40.323978,PreciosClaros,aceite girasol,Aceite de Girasol Cocinero 1.5 Lt,COCINERO,5075.0,5250.0,5075.0,1.5 lt,7790060023684,27,-34.6037,-58.3816
2025-11-21 21:40:40.323985,PreciosClaros,aceite girasol,Aceite de Girasol Cocinero 900 Ml,COCINERO,3205.0,3400.0,3205.0,900.0 ml,7790070012050,28,-34.6037,-58.3816
2025-11-21 21:40:40.323991,PreciosClaros,aceite girasol,Aceite de Girasol Dia 1.5 Lt,DÍA,4890.0,4890.0,4890.0,1.5 lt,8480017241146,23,-34.6037,-58.3816
2025-11-21 21:40:40.323998,PreciosClaros,aceite girasol,Aceite de Girasol Dia 900 Ml,DÍA,3090.0,3090.0,3090.0,900.0 ml,8480017181770,23,-34.6037,-58.3816
2025-11-21 21:40:40.324004,PreciosClaros,aceite girasol,Aceite de Girasol Legitimo 1.5 Lt,LEGÍTIMO,4800.0,5015.0,4800.0,1.5 lt,7798316700815,27,-34.6037,-58.3816
2025-11-21 21:40:40.324010,PreciosClaros,aceite girasol,Aceite de Girasol Legitimo 900 Ml,LEGÍTIMO,3000.0,3109.0,3000.0,900.0 ml,7798316700808,27,-34.6037,-58.3816
2025-11-21 21:40:40.324016,PreciosClaros,aceite girasol,Aceite de Girasol Lira 900 Cc,LIRA,3550.0,3550.0,3550.0,900.0 cc,7790070231468,1,-34.6037,-58.3816
2025-11-21 21:40:40.324022,PreciosClaros,aceite girasol,Aceite de Girasol Natura 1.5 Lt,NATURA,5474.0,5650.0,5474.0,1.5 lt,7790272001029,27,-34.6037,-58.3816
2025-11-21 21:40:40.324028,PreciosClaros,aceite girasol,Aceite de Girasol Natura 900 Ml,NATURA,3455.0,3650.0,3455.0,900.0 ml,7790272001005,28,-34.6037,-58.3816
2025-11-21 21:40:40.324041,PreciosClaros,aceite girasol,Aceite de Girasol Pureza 1.5 Lt,PUREZA,5475.0,5475.0,5475.0,1.5 lt,7792180137944,23,-34.6037,-58.3816
2025-11-21 21:40:40.324047,PreciosClaros,aceite girasol,Aceite de Girasol Pureza 900 Ml,PUREZA,3468.23,3468.23,3468.23,900.0 ml,7792180137937,2,-34.6037,-58.3816
2025-11-21 21:40:40.324054,PreciosClaros,aceite girasol,Aceite de Girasol Rocio Vegetal en Aerosol Coto 120 Gr,COTO,3600.0,3600.0,3600.0,120.0 gr,12-1-2800001796418,1,-34.6037,-58.3816
2025-11-21 21:40:40.324060,PreciosClaros,aceite girasol,Aceite Mezcla Girasol y Oliva Blend Natura 1.5 Lt,NATURA,9039.0,9039.0,9039.0,1.5 lt,7790272000053,2,-34.6037,-58.3816
